candidate_id,K,chemical_system,formula,raw_rank,t0_e_above_hull_numeric,t1_e_above_hull_numeric,t0_margin,stable_to_unstable_t1,policy_status,feature_set,fold,predicted_durability_failure_risk,evidence_scope
wbm-2-10321,300,Ba-Cl,Ba2 Cl8,2,-0.163276,2.380386665999996,0.163276,1,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-10382,300,Cl-Mn,Cl8 Mn2,17,-0.231078,-1.1281190000000123,0.231078,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-25692,300,Br-Mg,Br8 Mg2,4,-0.168809,-1.3206570000000042,0.168809,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-6859,300,Br-Er,Br6 Er4,8,-1.862534,-1.862558,1.862534,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-6860,300,Br-Er,Br6 Er2,3,-2.37129,-2.371316,2.37129,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-6861,300,Br-Er,Br6 Er2,5,-2.319751,-2.319777000000002,2.319751,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-6996,300,Br-Ce,Br8 Ce2,2,-0.204244,-2.064803999999995,0.204244,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-7017,300,Br-Er,Br8 Er2,7,-1.859184,-1.8592100000000045,1.859184,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-7138,300,Br-Er,Br2 Er2,8,-1.517872,-1.5178950000000029,1.517872,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-10122,300,Br-Er,Br8 Er4,11,-1.981241,-1.981266000000005,1.981241,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-10123,300,Br-Er,Br2 Er1,12,-2.044082,-2.044107000000004,2.044082,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-10124,300,Br-Er,Br2 Er1,7,-1.980797,-1.980822000000004,1.980797,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-10261,300,Br-Er,Br6 Er2,6,-2.300818,-2.300843999999998,2.300818,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-10403,300,Br-Yb,Br6 Yb2,14,-0.064996,,0.064996,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-23261,300,F-Pa-Pb,F6 Pa1 Pb1,7,-2.241511,-1.1241043825000006,2.241511,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-38575,300,Br-Mg,Br8 Mg2,5,-0.199022,-1.3508700000000005,0.199022,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-45128,300,Gd-I-N,Gd2 I2 N1,13,-0.712843,-1.4710500000000053,0.712843,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-46799,300,Na-Pa-Se,Na1 Pa1 Se2,2,-0.428955,-1.4897500000000008,0.428955,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-65919,300,Gd-I-Sb,Gd2 I2 Sb1,39,-0.880328,-1.4939550000000068,0.880328,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-4-10427,300,Cd-F-Pa,Cd1 F6 Pa1,2,-2.607102,0.8860298049999997,2.607102,1,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-4-11265,300,F-Pa-Zn,F6 Pa1 Zn1,1,-2.600705,-3.576815,2.600705,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-4-11272,300,F-Tm-Zn,F6 Tm1 Zn1,17,-0.149578,-3.1870650000000005,0.149578,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-4-17914,300,Ba-F-Li-Pa,Ba1 F8 Li2 Pa1,16,-1.741868,0.8327208324999997,1.741868,1,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-4-32034,300,Gd-I-Ru,Gd2 I2 Ru2,2,-0.756942,-0.9308149999999992,0.756942,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-4-33368,300,Gd-I-Sb,Gd3 I3 Sb1,19,-0.78727,-1.276290000000003,0.78727,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-19418,300,Cs-Pa-Se,Cs1 Pa1 Se2,11,-0.442782,-1.4983809999999949,0.442782,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-19419,300,Cs-Pa-Se,Cs2 Pa2 Se4,10,-0.44377,-1.499369999999999,0.44377,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-6584,300,F-Ga-Pa,F6 Ga2 Pa1,21,-0.507132,-3.111063999999999,0.507132,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-6604,300,F-Ga-Pa,F6 Ga1 Pa1,7,-2.135977,-3.6006790000000013,2.135977,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-6636,300,F-Ge-Pa,F6 Ge1 Pa1,8,-1.772521,-3.453721999999999,1.772521,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-6641,300,F-Hg-Pa,F6 Hg1 Pa1,2,-2.728363,-1.0688421787499998,2.728363,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-6860,300,F-Nd-Pa,F6 Nd1 Pa1,10,-1.748642,13.231027323750002,1.748642,1,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-6906,300,F-Pa-Pu,F6 Pa1 Pu1,13,-1.494223,-3.869945999999999,1.494223,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-5-7112,300,F-Pa-Tb,F6 Pa1 Tb1,11,-1.799893,12.753195468750004,1.799893,1,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-10447,500,Cl-Mn,Cl8 Mn2,7,-0.40207,-1.2991110000000106,0.40207,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-16449,500,F-Tm-Zn,F6 Tm1 Zn1,10,-0.152438,-3.189924999999999,0.152438,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-26610,500,Li-Pm-Te,Li1 Pm1 Te2,4,-0.827611,17.079878679999997,0.827611,1,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-412,500,Ag-Pm-Te,Ag1 Pm1 Te2,7,-0.66647,19.13737327,0.66647,1,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-6237,500,Br-Er,Br6 Er2,2,-2.371134,-2.371160000000004,2.371134,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-6238,500,Br-Er,Br6 Er2,3,-2.30994,-2.3099649999999983,2.30994,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-6239,500,Br-Er,Br6 Er2,4,-2.303959,-2.3039849999999973,2.303959,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-6398,500,Br-Ce,Br8 Ce2,3,-0.188298,-2.0488580000000027,0.188298,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-6406,500,Br-Er,Br8 Er2,1,-1.908747,-1.908774000000001,1.908747,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-1-6407,500,Br-Er,Br8 Er2,4,-1.839014,-1.8390410000000017,1.839014,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-10321,500,Ba-Cl,Ba2 Cl8,3,-0.163276,2.380386665999996,0.163276,1,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-25692,500,Br-Mg,Br8 Mg2,7,-0.168809,-1.3206570000000042,0.168809,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-6859,500,Br-Er,Br6 Er4,4,-1.862534,-1.862558,1.862534,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-6860,500,Br-Er,Br6 Er2,3,-2.37129,-2.371316,2.37129,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-6861,500,Br-Er,Br6 Er2,5,-2.319751,-2.319777000000002,2.319751,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-7017,500,Br-Er,Br8 Er2,7,-1.859184,-1.8592100000000045,1.859184,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-2-7138,500,Br-Er,Br2 Er2,11,-1.517872,-1.5178950000000029,1.517872,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-10122,500,Br-Er,Br8 Er4,5,-1.981241,-1.981266000000005,1.981241,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-10123,500,Br-Er,Br2 Er1,1,-2.044082,-2.044107000000004,2.044082,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
wbm-3-10124,500,Br-Er,Br2 Er1,1,-1.980797,-1.980822000000004,1.980797,0,parc_release,train_fold_base_rate,0,0.24147727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
